location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
United States,6583796,39385,37990.714,195851,1288,872.857,19890.463,118.987,114.775,591.69,3.891,2.637,1.03,6310,19.063,30447,91.984,0,0,0,0,959382,102623309,310.038,2.898,873522,2.639,0,0,62.5,331002647,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.924
Uruguay,1827,15,16.429,45,0,0,525.948,4.318,4.729,12.954,0,0,1.12,0,0,0,0,0,0,0,0,1797,203232,58.505,0.517,2085,0.6,0.008,126.9,32.41,3473727,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14,19.9,0,2.8,77.91,0.804
Uzbekistan,48429,593,592.571,402,6,6.286,1446.972,17.718,17.705,12.011,0.179,0.188,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.52,33469199,76.134,28.2,4.469,2.873,6253.104,0,724.417,7.57,1.3,24.7,0,4,71.72,0.71
Vanuatu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.22,307150,22.662,23.1,4.394,2.62,2921.909,13.2,546.3,12.02,2.8,34.5,25.209,0,70.47,0.603
Vatican,12,0,0,0,0,0,14833.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,75.12,0
Venezuela,62655,1086,1013.143,502,8,8.286,2203.373,38.191,35.629,17.654,0.281,0.291,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,28435943,36.253,29,6.614,3.915,16745.022,0,204.85,6.47,0,0,0,0.8,72.06,0.761
Vietnam,1063,0,1.286,35,0,0,10.921,0,0.013,0.36,0,0,0.55,0,0,0,0,0,0,0,0,4031,1083798,11.134,0.041,4797,0.049,0,3730.2,74.54,97338583,308.127,32.6,7.15,4.718,6171.884,2,245.465,6,1,45.9,85.847,2.6,75.4,0.694
Yemen,2016,3,3.143,583,0,1,67.592,0.101,0.105,19.547,0,0.034,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.48,29825968,53.508,20.3,2.922,1.583,1479.147,18.8,495.003,5.35,7.6,29.2,49.542,0.7,66.12,0.452
Zambia,13819,99,123.857,324,4,3.857,751.688,5.385,6.737,17.624,0.218,0.21,0.89,0,0,0,0,0,0,0,0,747,133389,7.256,0.041,1188,0.065,0.104,9.6,47.22,18383956,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2,63.89,0.588
Zimbabwe,7576,45,26.857,224,0,0.857,509.725,3.028,1.807,15.071,0,0.058,0.92,0,0,0,0,0,0,0,0,404,110774,7.453,0.027,769,0.052,0.035,28.6,76.85,14862927,42.729,19.6,2.822,1.882,1899.775,21.4,307.846,1.82,1.6,30.7,36.791,1.7,61.49,0.535
